MBR3470688.1	0562_14_3
MBR2319246.1	0562_14_3
WP_071859065.1	0562_14_3
WP_152742762.1	0562_14_3
WP_173001711.1	0562_14_3
MBR6152262.1	0562_14_3
MBR3778997.1	0562_14_3
MBP3263704.1	0562_14_3
WP_128468782.1	0562_14_3
WP_157734676.1	0562_14_3
WP_180869626.1	0562_14_3
WP_110140077.1	0562_14_3
MBR1633767.1	0562_14_3
MBQ5580520.1	0562_14_3
MBQ8062459.1	0562_14_3
MBQ3996179.1	0562_14_3
MBQ8083630.1	0562_14_3
WP_195626768.1	0562_14_3
MBQ9859245.1	0562_14_3
WP_074627535.1	0562_14_3
WP_208909219.1	0562_14_3
WP_010721252.1	0562_14_3
MBQ6526255.1	0562_14_3
AII62568.1	0562_14_3
BAQ01456.1	0562_14_3
EFH7882969.1	0562_14_3
WP_046888363.1	0562_14_3
WP_224955243.1	0562_14_3
WP_223952967.1	0562_14_3
WP_161506958.1	0562_14_3
WP_214186628.1	0562_14_3
WP_146752557.1	0562_14_3
WP_139174273.1	0562_14_3
WP_011802854.1	0562_14_3
ABB32404.1	0562_14_3
WP_022836538.1	0562_14_3
WP_195360266.1	0562_14_3
RPI15812.1	0562_14_3
ACD37165.1	0562_14_3
ACD37173.1	0562_14_3
ACD37181.1	0562_14_3
BAQ02259.1	0562_14_3
WP_004016722.1	0562_14_3
EFY5912725.1	0562_14_3
WP_128568408.1	0562_14_3
WP_119169437.1	0562_14_3
EGK22062.1	0562_14_3
WP_094169909.1	0562_14_3
SQU10570.1	0562_14_3
WP_130221809.1	0562_14_3
WP_176251481.1	0562_14_3
WP_075180897.1	0562_14_3
WP_203358138.1	0562_14_3
WP_052246191.1	0562_14_3
WP_064559454.1	0562_14_3
EIQ0040716.1	0562_14_3
QLK60821.1	0562_14_3
WP_223082411.1	0562_14_3
WP_130625790.1	0562_14_3
WP_123957905.1	0562_14_3
WP_223680061.1	0562_14_3
WP_057095508.1	0562_14_3
WP_124381841.1	0562_14_3
MBI2966569.1	0562_14_3
WP_067654841.1	0562_14_3
MCD9480546.1	0562_14_3
MBS1683013.1	0562_14_3
WP_013344590.1	0562_14_3
MBI1768789.1	0562_14_3
WP_007803730.1	0562_14_3
WP_013147936.1	0562_14_3
CAA43912.1	0562_14_3
WP_001529369.1	0562_14_3
WP_000936592.1	0562_14_3
WP_000936591.1	0562_14_3
ACF64132.1	0562_14_3
WP_000936589.1	0562_14_3
WP_051644042.1	0562_14_3
EWG75760.1	0562_14_3
MCE1396626.1	0562_14_3
WP_140040476.1	0562_14_3
EAM8977424.1	0562_14_3
EAA5205584.1	0562_14_3
WP_076737178.1	0562_14_3
ECX0430518.1	0562_14_3
EHR4278856.1	0562_14_3
WP_119504162.1	0562_14_3
ECG8607587.1	0562_14_3
CNU37074.1	0562_14_3
WP_225761310.1	0562_14_3
WP_189660095.1	0562_14_3
WP_165501915.1	0562_14_3
OGB69107.1	0562_14_3
CAI33466.1	0562_14_3
WP_050213231.1	0562_14_3
MBQ2980623.1	0562_14_3
HCM85212.1	0562_14_3
NLJ17122.1	0562_14_3
MBQ5320864.1	0562_14_3
MBR7122748.1	0562_14_3
RWU06912.1	0562_14_3
MBD5134490.1	0562_14_3
WP_071388313.1	0562_14_3
WP_227081889.1	0562_14_3
TNV68459.1	0562_14_3
MCC2222460.1	0562_14_3
WP_207114638.1	0562_14_3
WP_061673780.1	0562_14_3
HBM81368.1	0562_14_3
CAI34544.1	0555_8_4
CAI34641.1	0555_8_4
KXT90867.1	0555_8_4
WP_223331310.1	0555_8_4
BAQ01266.1	0555_8_4
HBK4939812.1	0555_8_4
WP_151960580.1	0555_8_4
WP_219330516.1	0555_8_4
WP_097569465.1	0555_8_4
WP_191228508.1	0555_8_4
WP_004089593.1	0555_8_4
WP_131020948.1	0555_8_4
BBM62186.1	0555_8_4
WP_074863425.1	0555_8_4
WP_115254978.1	0555_8_4
SFC15093.1	0555_8_4
WP_067062651.1	0555_8_4
WP_181963476.1	0555_8_4
KXT66704.1	0555_8_4
WP_117508790.1	0555_8_4
CAI33309.1	0555_8_4
CAI33441.1	0555_8_4
CAI34080.1	0555_8_4
CAI34348.1	0555_8_4
CAI34286.1	0555_8_4
CAI34310.1	0555_8_4
CAI34328.1	0555_8_4
CAI34369.1	0555_8_4
CAI34519.1	0555_8_4
CAI34657.1	0555_8_4
CUN95130.1	0555_8_4
WP_024293394.1	0555_8_4
RHD36810.1	0555_8_4
MCD8206831.1	0555_8_4
MCC8141991.1	0555_8_4
KRM81354.1	0555_8_4
WP_072533679.1	0555_8_4
AUJ30808.1	0555_8_4
MBR1692689.1	0555_8_4
WP_087268828.1	0555_8_4
WP_132382819.1	0555_8_4
MBD8919769.1	0555_8_4
KRN06816.1	0555_8_4
WP_074505078.1	0555_8_4
WP_219481057.1	0555_8_4
OUL10274.1	0555_8_4
WP_128513322.1	0555_8_4
WP_070482381.1	0555_8_4
MBS5714095.1	0555_8_4
WP_049484058.1	0555_8_4
WP_204900349.1	0555_8_4
WP_022796555.1	0555_8_4
RDF02507.1	0555_8_4
WP_230913086.1	0555_8_4
WP_229392714.1	0555_8_4
MBO4688257.1	0555_8_4
WP_065867064.1	0555_8_4
WP_214334606.1	0555_8_4
WP_168786128.1	0555_8_4
WP_070679020.1	0555_8_4
WP_068280041.1	0555_8_4
WP_018365373.1	0555_8_4
HJA72728.1	0555_8_4
WP_118597392.1	0555_8_4
PWE87585.1	0555_8_4
WP_122642450.1	0555_8_4
WP_100071492.1	0555_8_4
HJA23836.1	0555_8_4
MBO6015484.1	0555_8_4
WP_094753625.1	0555_8_4
WP_048735594.1	0555_8_4
WP_154405197.1	0555_8_4
MBR5932091.1	0555_8_4
MBR0039370.1	0555_8_4
KYF37497.1	0555_8_4
MCD7919381.1	0555_8_4
WP_163622623.1	0555_8_4
WP_021350017.1	0555_8_4
SNX32123.1	0555_8_4
AGL89441.1	0555_8_4
MBS6706194.1	0555_8_4
WP_128530304.1	0555_8_4
KRL80358.1	0555_8_4
QNL99935.1	0555_8_4
WP_152718082.1	0555_8_4
WP_150203798.1	0555_8_4
WP_087152854.1	0555_8_4
WP_122481462.1	0555_8_4
WP_222328793.1	0555_8_4
WP_051990306.1	0555_8_4
MBR5974463.1	0555_8_4
WP_056960873.1	0555_8_4
WP_204776783.1	0555_8_4
WP_125687695.1	0555_8_4
MBS6265199.1	0555_8_4
WP_118019782.1	0555_8_4
WP_125550099.1	0555_8_4
WP_093624092.1	0555_8_4
WP_169462490.1	0555_8_4
WP_148126149.1	0555_8_4
RRG02550.1	0555_8_4
WP_173762079.1	0555_8_4
WP_216693797.1	0555_8_4
WP_142559398.1	0555_8_4
OFQ20371.1	0555_8_4
KZU10716.1	0555_8_4
WP_056997725.1	0555_8_4
WP_214262767.1	0555_8_4
WP_227084760.1	0555_8_4
WP_221160437.1	0555_8_4
WP_056968860.1	0555_8_4
KZU40383.1	0555_8_4
HJB19391.1	0555_8_4
WP_180871534.1	0555_8_4
WP_086432813.1	0555_8_4
WP_227183880.1	0555_8_4
WP_010009853.1	0555_8_4
WP_047768102.1	0555_8_4
NQM38615.1	0555_8_4
HJA27547.1	0555_8_4
MBQ6180934.1	0555_8_4
MBO4474415.1	0555_8_4
KZT98225.1	0555_8_4
HJB46591.1	0555_8_4
WP_118545709.1	0555_8_4
WP_076641196.1	0555_8_4
MBS6706277.1	0555_8_4
WP_229094429.1	0555_8_4
HBO33022.1	0555_8_4
WP_000724385.1	0555_8_4
WP_058621698.1	0555_8_4
WP_010579806.1	0555_8_4
WP_057801625.1	0555_8_4
WP_045613605.1	0555_8_4
WP_101511618.1	0555_8_4
WP_035457591.1	0555_8_4
MBE6924328.1	0555_8_4
WP_050202925.1	0555_8_4
WP_049510374.1	0555_8_4
PMC48004.1	0555_8_4
WP_205008653.1	0555_8_4
WP_195951856.1	0555_8_4
OHY38570.1	0555_8_4
MBS6007242.1	0555_8_4
NQJ71275.1	0555_8_4
WP_111406757.1	0555_8_4
RHU83337.1	0555_8_4
WP_039088696.1	0555_8_4
WP_196247729.1	0555_8_4
ENZ13517.1	0555_8_4
MBS6669167.1	0555_8_4
WP_188905992.1	0555_8_4
WP_087313071.1	0555_8_4
MCD7790140.1	0555_8_4
WP_146988589.1	0555_8_4
WP_111328293.1	0555_8_4
EOS69036.1	0555_8_4
MBS7072799.1	0555_8_4
WP_129303264.1	0555_8_4
WP_077551896.1	0555_8_4
WP_089144645.1	0555_8_4
WP_154314192.1	0555_8_4
MBR4760823.1	0555_8_4
MBR3637509.1	0555_8_4
MCD8005046.1	0555_8_4
MBR6315845.1	0555_8_4
NSI32003.1	0555_8_4
MBR3631290.1	0555_8_4
ORO46131.1	0555_8_4
MBR5426179.1	0555_8_4
WP_049149785.1	0555_8_4
EEJ59766.1	0555_8_4
WP_003026596.1	0555_8_4
WP_214223889.1	0555_8_4
RGM05060.1	0555_8_4
WP_227099937.1	0555_8_4
MBP3459426.1	0555_8_4
NQN92292.1	0555_8_4
WP_025087155.1	0555_8_4
EJP22782.1	0555_8_4
WP_006598110.1	0555_8_4
KOF04767.1	0555_8_4
WP_148887602.1	0555_8_4
MBS5027904.1	0555_8_4
MBM6969334.1	0555_8_4
MBE5880998.1	0555_8_4
HAU50254.1	0555_8_4
WP_125449551.1	0555_8_4
WP_049548731.1	0555_8_4
MQM73082.1	0555_8_4
WP_033583824.1	0555_8_4
MBR3033389.1	0555_8_4
HIS88755.1	0555_8_4
WP_147352590.1	0555_8_4
WP_018369774.1	0555_8_4
WP_198463923.1	0555_8_4
WP_049531519.1	0555_8_4
MBS7069302.1	0555_8_4
WP_216550742.1	0555_8_4
WP_084910635.1	0555_8_4
WP_003624337.1	0555_8_4
EGU68222.1	0555_8_4
WP_084914573.1	0555_8_4
MBO7563669.1	0555_8_4
CCY76186.1	0555_8_4
WP_087712893.1	0555_8_4
WP_155223247.1	0555_8_4
WP_060972918.1	0555_8_4
WP_039693601.1	0555_8_4
WP_120702316.1	0555_8_4
WP_176745956.1	0555_8_4
WP_056953041.1	0555_8_4
WP_181671237.1	0555_8_4
WP_125389915.1	0555_8_4
WP_002890897.1	0555_8_4
WP_229288871.1	0555_8_4
WP_039690077.1	0555_8_4
WP_134989357.1	0555_8_4
MCD7750519.1	0555_8_4
WP_179973760.1	0555_8_4
WP_063488014.1	0555_8_4
WP_173762076.1	0555_8_4
WP_078786273.1	0555_8_4
MBO6164910.1	0555_8_4
MCD7835382.1	0555_8_4
MBP3223008.1	0555_8_4
WP_050230461.1	0555_8_4
MBR3236695.1	0555_8_4
WP_102189987.1	0555_8_4
WP_031553352.1	0555_8_4
CDZ25060.1	0555_8_4
WP_046922096.1	0555_8_4
WP_154518700.1	0555_8_4
WP_120768222.1	0555_8_4
WP_159256848.1	0555_8_4
WP_195567330.1	0555_8_4
WP_216779763.1	0555_8_4
CUN95315.1	0555_8_4
WP_003695720.1	0555_8_4
WP_003638241.1	0555_8_4
WP_213923322.1	0555_8_4
MBD8999277.1	0555_8_4
WP_122218018.1	0555_8_4
WP_105920456.1	0555_8_4
WP_223340012.1	0555_8_4
WP_021337466.1	0555_8_4
HIX36174.1	0555_8_4
WP_152701486.1	0555_8_4
WP_137608241.1	0555_8_4
SEF84253.1	0555_8_4
MCD9219019.1	0555_8_4
WP_195627686.1	0555_8_4
WP_057490930.1	0555_8_4
MBM6969344.1	0555_8_4
WP_173751066.1	0555_8_4
WP_084953394.1	0555_8_4
WP_216243057.1	0555_8_4
WP_059086088.1	0555_8_4
WP_146990628.1	0555_8_4
WP_225750041.1	0555_8_4
WP_172770138.1	0555_8_4
GIP70283.1	0555_8_4
WP_154576008.1	0555_8_4
MBS4967661.1	0555_8_4
MBQ7344990.1	0555_8_4
WP_219481079.1	0555_8_4
WP_050147838.1	0555_8_4
MBQ6360602.1	0555_8_4
WP_050218691.1	0555_8_4
WP_035172695.1	0555_8_4
MBO4701146.1	0555_8_4
WP_201782338.1	0555_8_4
WP_137648425.1	0555_8_4
WP_152728438.1	0555_8_4
WP_220434256.1	0555_8_4
WP_120490624.1	0555_8_4
WP_225349354.1	0555_8_4
MBE6016195.1	0555_8_4
WP_163601645.1	0555_8_4
AGO01065.1	0555_8_4
WP_182579128.1	0555_8_4
WP_002998013.1	0555_8_4
WP_056976686.1	0555_8_4
WP_123800123.1	0555_8_4
WP_165844210.1	0555_8_4
WP_172574277.1	0555_8_4
RRK09475.1	0555_8_4
WP_096494461.1	0555_8_4
MBS5763301.1	0555_8_4
WP_229308882.1	0555_8_4
HBA97998.1	0555_8_4
WP_225432329.1	0555_8_4
WP_019788260.1	0555_8_4
WP_005917496.1	0555_8_4
RGT10427.1	0555_8_4
WP_067062316.1	0555_8_4
HIX76630.1	0555_8_4
WP_012738404.1	0555_8_4
RGZ73213.1	0555_8_4
WP_096408311.1	0555_8_4
MBR3244094.1	0555_8_4
MCB7109739.1	0555_8_4
MBQ1545863.1	0555_8_4
WP_204785160.1	0555_8_4
WP_007555917.1	0555_8_4
MBS4897966.1	0555_8_4
WP_100184704.1	0555_8_4
WP_229268107.1	0555_8_4
WP_179923799.1	0555_8_4
WP_057705320.1	0555_8_4
WP_000780144.1	0555_8_4
MBR9947652.1	0555_8_4
KXB58382.1	0555_8_4
WP_203640814.1	0555_8_4
WP_201087984.1	0555_8_4
TYL58871.1	0555_8_4
MBQ9894835.1	0555_8_4
WP_165329393.1	0555_8_4
WP_195413176.1	0555_8_4
WP_229407523.1	0555_8_4
MBQ3885853.1	0555_8_4
MCC2748525.1	0555_8_4
NSI31995.1	0555_8_4
WP_220484827.1	0555_8_4
WP_117744806.1	0555_8_4
WP_147331202.1	0555_8_4
MBD8966718.1	0555_8_4
WP_195956714.1	0555_8_4
WP_118096132.1	0555_8_4
MBS5357612.1	0555_8_4
WP_195214229.1	0555_8_4
WP_118227752.1	0555_8_4
WP_180304623.1	0555_8_4
WP_006152879.1	0555_8_4
MBO4878554.1	0555_8_4
WP_201037431.1	0555_8_4
ETJ08071.1	0555_8_4
MBS5220555.1	0555_8_4
RKI40422.1	0555_8_4
WP_000023099.1	0555_8_4
RGM52197.1	0555_8_4
WP_078352566.1	0555_8_4
WP_131200368.1	0555_8_4
WP_154575993.1	0555_8_4
WP_152727160.1	0555_8_4
WP_016496644.1	0555_8_4
RHE63007.1	0555_8_4
WP_049536766.1	0555_8_4
MSC53812.1	0555_8_4
WP_060976477.1	0555_8_4
CUM92011.1	0555_8_4
WP_125356415.1	0555_8_4
WP_023027368.1	0555_8_4
WP_118111117.1	0555_8_4
WP_222259967.1	0555_8_4
EFQ55901.1	0555_8_4
WP_084947228.1	0555_8_4
MBR3311507.1	0555_8_4
WP_179925580.1	0555_8_4
MBR4163497.1	0555_8_4
HJF53994.1	0555_8_4
MBT9087139.1	0555_8_4
WP_188357924.1	0555_8_4
WP_229269031.1	0555_8_4
WP_143456128.1	0555_8_4
MBS6396169.1	0555_8_4
WP_173691953.1	0555_8_4
WP_191684553.1	0555_8_4
ERL43171.1	0555_8_4
OUP93755.1	0555_8_4
WP_125457431.1	0555_8_4
WP_118048121.1	0555_8_4
WP_195509835.1	0555_8_4
NQG19797.1	0555_8_4
MBR1507738.1	0555_8_4
WP_173689907.1	0555_8_4
WP_080612042.1	0555_8_4
WP_182603216.1	0555_8_4
WP_128472092.1	0555_8_4
WP_086132455.1	0555_8_4
WP_023946619.1	0555_8_4
WP_139355468.1	0555_8_4
MBR3314399.1	0555_8_4
MBR3314392.1	0555_8_4
APP11874.1	0555_8_4
WP_033608529.1	0555_8_4
GEO54504.1	0555_8_4
QTE72693.1	0555_8_4
WP_109897587.1	0555_8_4
WP_119463035.1	0555_8_4
WP_138022376.1	0555_8_4
WP_153551064.1	0555_8_4
WP_182586415.1	0555_8_4
WP_078035955.1	0555_8_4
MBR3044026.1	0555_8_4
HJF86998.1	0555_8_4
WP_049551051.1	0555_8_4
WP_226319695.1	0555_8_4
WP_107721395.1	0555_8_4
WP_003713146.1	0555_8_4
WP_102168459.1	0555_8_4
WP_229282609.1	0555_8_4
MBQ8329129.1	0555_8_4
WP_087215043.1	0555_8_4
WP_152703014.1	0555_8_4
WP_008374640.1	0555_8_4
WP_125430622.1	0555_8_4
ADJ41487.1	0555_8_4
HJF47533.1	0555_8_4
WP_124216519.1	0555_8_4
MBR2671015.1	0555_8_4
WP_068811526.1	0555_8_4
WP_041501471.1	0555_8_4
GFI60367.1	0555_8_4
WP_070535890.1	0555_8_4
WP_049476456.1	0555_8_4
WP_225914141.1	0555_8_4
WP_180833768.1	0555_8_4
RHU83322.1	0555_8_4
WP_016511274.1	0555_8_4
WP_137611759.1	0555_8_4
AAN64568.1	0555_8_4
WP_204541924.1	0555_8_4
WP_118130750.1	0555_8_4
WP_156093410.1	0555_8_4
WP_135998268.1	0555_8_4
WP_113859478.1	0555_8_4
WP_003664390.1	0555_8_4
WP_087907918.1	0555_8_4
WP_174238805.1	0555_8_4
WP_069152840.1	0555_8_4
WP_125373053.1	0555_8_4
WP_061852905.1	0555_8_4
WP_007124422.1	0555_8_4
MBQ9050490.1	0555_8_4
NLH92469.1	0555_8_4
WP_084917697.1	0555_8_4
WP_084939330.1	0555_8_4
WP_000912322.1	0555_8_4
WP_148460937.1	0555_8_4
WP_154458445.1	0555_8_4
WP_078009360.1	0555_8_4
WP_137597315.1	0555_8_4
WP_019205923.1	0555_8_4
WP_204774938.1	0555_8_4
WP_008809945.1	0555_8_4
MBD8925678.1	0555_8_4
WP_049489803.1	0555_8_4
MBR0377623.1	0555_8_4
WP_084849937.1	0555_8_4
KTF02298.1	0555_8_4
WP_195502885.1	0555_8_4
WP_112194034.1	0555_8_4
WP_094512071.1	0555_8_4
WP_191911437.1	0555_8_4
WP_049484907.1	0555_8_4
MBD9084930.1	0555_8_4
WP_000915514.1	0555_8_4
MCD7121015.1	0555_8_4
WP_056994501.1	0555_8_4
WP_010690221.1	0555_8_4
WP_070888923.1	0555_8_4
CAC82946.1	0555_8_4
WP_201627009.1	0555_8_4
WP_154458372.1	0555_8_4
MBP3803813.1	0555_8_4
WP_018374869.1	0555_8_4
WP_119448199.1	0555_8_4
QUO20802.1	0555_8_4
WP_002905539.1	0555_8_4
WP_195918545.1	0555_8_4
WP_159216867.1	0555_8_4
WP_003092555.1	0555_8_4
HBB60573.1	0555_8_4
MBQ1545231.1	0555_8_4
TGY59694.1	0555_8_4
MBS5425265.1	0555_8_4
WP_045504608.1	0555_8_4
WP_117627798.1	0555_8_4
WP_023440191.1	0555_8_4
MBS5754277.1	0555_8_4
WP_037600576.1	0555_8_4
WP_229279347.1	0555_8_4
WP_049506873.1	0555_8_4
WP_021151916.1	0555_8_4
WP_195917966.1	0555_8_4
WP_215703721.1	0555_8_4
WP_195969014.1	0555_8_4
MBS5354564.1	0555_8_4
MBR3366663.1	0555_8_4
WP_158454372.1	0555_8_4
WP_227573984.1	0555_8_4
WP_046783060.1	0555_8_4
MBQ3406422.1	0555_8_4
RHT43341.1	0555_8_4
WP_118533093.1	0555_8_4
MBR3172012.1	0555_8_4
WP_057800539.1	0555_8_4
WP_142536606.1	0555_8_4
EIM7882358.1	0555_8_4
WP_029791550.1	0555_8_4
BAQ00957.1	0555_8_4
BAQ01812.1	0555_8_4
BAQ01687.1	0555_8_4
WP_158642109.1	0555_8_4
WP_000700646.1	0555_8_4
EGN3749515.1	0555_8_4
WP_212477822.1	0555_8_4
KFD17377.1	0555_8_4
SUC18730.1	0555_8_4
EGS5431607.1	0555_8_4
WP_162540910.1	0555_8_4
WP_094326684.1	0555_8_4
WP_044031034.1	0555_8_4
WP_218217203.1	0555_8_4
WP_161544824.1	0555_8_4
WP_219227672.1	0555_8_4
WP_197760641.1	0555_8_4
WP_130018758.1	0555_8_4
WP_061794630.1	0555_8_4
AHG22974.2	0555_8_4
WP_060437802.1	0555_8_4
MBI6123410.1	0555_8_4
MBH2696970.1	0555_8_4
MBI6142379.1	0555_8_4
WP_147823909.1	0555_8_4
WP_060438558.1	0555_8_4
WP_074053963.1	0555_8_4
WP_048234339.1	0555_8_4
WP_225527335.1	0555_8_4
MBB6196623.1	0555_8_4
WP_180547339.1	0555_8_4
WP_154746369.1	0555_8_4
QHI78680.1	0555_8_4
WP_103798445.1	0555_8_4
WP_072051245.1	0555_8_4
WP_049209034.1	0555_8_4
EEW0649687.1	0555_8_4
WP_142909966.1	0555_8_4
EFE95219.1	0555_8_4
WP_123895227.1	0555_8_4
WP_001347693.1	0555_8_4
WP_072647813.1	0555_8_4
WP_130933746.1	0555_8_4
AIG62747.1	0555_8_4
WP_001054703.1	0555_8_4
WP_135353162.1	0555_8_4
CAI32957.1	0555_8_4
WP_001146576.1	0555_8_4
WP_161836795.1	0555_8_4
MBR5287082.1	0555_8_4
WP_204388634.1	0555_8_4
WP_118199414.1	0555_8_4
WP_063283345.1	0555_8_4
WP_055272376.1	0555_8_4
ACD37046.1	0291_6_5
ACD37037.1	0291_6_5
MBR1796131.1	0291_6_5
WP_220309682.1	0291_6_5
WP_195993807.1	0291_6_5
WP_074513992.1	0291_6_5
MBP3818524.1	0291_6_5
MBQ9017747.1	0291_6_5
MBE5862003.1	0291_6_5
WP_171921318.1	0291_6_5
WP_119164190.1	0291_6_5
EGG80611.1	0291_6_5
MBS7209917.1	0291_6_5
WP_080146739.1	0291_6_5
MBR0142294.1	0291_6_5
RGD42718.1	0291_6_5
WP_133302544.1	0291_6_5
NBJ64045.1	0291_6_5
MBD5303947.1	0291_6_5
WP_210165529.1	0291_6_5
MBR6033920.1	0291_6_5
WP_074515200.1	0291_6_5
MBP3367083.1	0291_6_5
MCC2832836.1	0291_6_5
RKI43517.1	0291_6_5
WP_035052194.1	0291_6_5
MBR1792780.1	0291_6_5
MBQ1182921.1	0291_6_5
EOS43387.1	0291_6_5
BAQ01659.1	0291_6_5
HAV8330588.1	0291_6_5
EHZ5976391.1	0291_6_5
AAV74543.1	0291_6_5
WP_001468901.1	0291_6_5
EFH8318071.1	0291_6_5
WP_042093618.1	0291_6_5
WP_102306153.1	0291_6_5
WP_097743917.1	0291_6_5
HAT2256308.1	0291_6_5
EAN1750365.1	0291_6_5
AGM38627.1	0291_6_5
HIE00585.1	0291_6_5
WP_157936090.1	0291_6_5
WP_014871790.1	0291_6_5
HAT8486706.1	0291_6_5
NMT95774.1	0291_6_5
WP_168827264.1	0291_6_5
WP_163139732.1	0291_6_5
ACD37117.1	0291_6_5
ACD37111.1	0291_6_5
WP_218338333.1	0291_6_5
HAW1994079.1	0291_6_5
EFV8085154.1	0291_6_5
HAU6416125.1	0291_6_5
WP_201889389.1	0291_6_5
BAQ00795.1	0291_6_5
WP_170452761.1	0291_6_5
WP_061405996.1	0291_6_5
WP_099860922.1	0291_6_5
WP_071522897.1	0291_6_5
WP_059246418.1	0291_6_5
WP_163883902.1	0291_6_5
WP_139638916.1	0291_6_5
WP_010906696.1	0291_6_5
WP_005756390.1	0291_6_5
WP_115299623.1	0291_6_5
WP_077584019.1	0291_6_5
WP_077543997.1	0291_6_5
WP_107187151.1	0291_6_5
WP_157403397.1	0291_6_5
WP_077435790.1	0291_6_5
WP_136124858.1	0291_6_5
WP_077492946.1	0291_6_5
WP_089691467.1	0291_6_5
WP_047977566.1	0291_6_5
WP_135094522.1	0291_6_5
WP_176808882.1	0291_6_5
WP_157393810.1	0291_6_5
WP_046338337.1	0291_6_5
WP_163135203.1	0291_6_5
WP_111304661.1	0291_6_5
WP_154610449.1	0291_6_5
WP_116631340.1	0291_6_5
WP_101775131.1	0291_6_5
WP_123955884.1	0291_6_5
WP_070713138.1	0291_6_5
WP_077586001.1	0291_6_5
HBO39117.1	0291_6_5
WP_132022614.1	0291_6_5
WP_005697633.1	0291_6_5
WP_126471148.1	0291_6_5
WP_111300191.1	0291_6_5
WP_115249400.1	0291_6_5
WP_064318861.1	0291_6_5
WP_229509720.1	0291_6_5
WP_226690781.1	0291_6_5
WP_213386872.1	0291_6_5
WP_077581680.1	0291_6_5
WP_025266888.1	0291_6_5
WP_194750776.1	0291_6_5
WP_135056821.1	0291_6_5
WP_077421628.1	0291_6_5
WP_205765792.1	0291_6_5
WP_111315567.1	0291_6_5
WP_077498898.1	0291_6_5
WP_197546764.1	0291_6_5
MBS6669835.1	0291_6_5
WP_077477651.1	0291_6_5
MBF1243212.1	0291_6_5
MBS7128483.1	0291_6_5
MBF1233975.1	0291_6_5
SEV80002.1	0291_6_5
WP_054418906.1	0291_6_5
WP_111401287.1	0291_6_5
WP_077423648.1	0291_6_5
WP_077495457.1	0291_6_5
WP_007525403.1	0291_6_5
WP_205769293.1	0291_6_5
WP_005547286.1	0291_6_5
WP_148346747.1	0291_6_5
WP_005552755.1	0291_6_5
WP_111294541.1	0291_6_5
WP_126374421.1	0291_6_5
WP_043995329.1	0291_6_5
WP_005619750.1	0291_6_5
MBF1250831.1	0291_6_5
WP_006717858.1	0291_6_5
MBF1245386.1	0291_6_5
QEH45435.1	0291_6_5
MBF1224411.1	0291_6_5
WP_205764620.1	0291_6_5
WP_205765060.1	0291_6_5
WP_042802418.1	0291_6_5
WP_083015183.1	0291_6_5
WP_049367974.1	0291_6_5
WP_012771594.1	0291_6_5
WP_049380027.1	0291_6_5
WP_176670244.1	0291_6_5
WP_025248042.1	0291_6_5
WP_176671600.1	0291_6_5
WP_197569836.1	0291_6_5
WP_112111249.1	0291_6_5
WP_205771569.1	0291_6_5
WP_109127870.1	0291_6_5
WP_109858955.1	0291_6_5
WP_021280093.1	0291_6_5
VTX82799.1	0291_6_5
WP_111305851.1	0291_6_5
WP_154704579.1	0291_6_5
WP_202937619.1	0291_6_5
MBS6726893.1	0291_6_5
WP_197544497.1	0291_6_5
WP_025235507.1	0291_6_5
WP_111312171.1	0291_6_5
WP_005758935.1	0291_6_5
WP_049370816.1	0291_6_5
WP_197553660.1	0291_6_5
WP_040216609.1	0291_6_5
WP_075876038.1	0291_6_5
MBS6009095.1	0291_6_5
MBF1228307.1	0291_6_5
WP_109427999.1	0291_6_5
WP_226691233.1	0291_6_5
WP_109065127.1	0291_6_5
MBF1241668.1	0291_6_5
WP_005707321.1	0291_6_5
WP_049375059.1	0291_6_5
WP_115003347.1	0291_6_5
WP_064088618.1	0291_6_5
WP_039196197.1	0291_6_5
MBS5013393.1	0291_6_5
WP_005820285.1	0291_6_5
WP_014991053.1	0291_6_5
WP_005624336.1	0291_6_5
WP_100052013.1	0291_6_5
WP_132500472.1	0291_6_5
WP_005762249.1	0291_6_5
WP_021111743.1	0291_6_5
EQA12092.1	0291_6_5
WP_160405210.1	0291_6_5
WP_153985814.1	0291_6_5
EPZ98696.1	0291_6_5
WP_218219167.1	0291_6_5
WP_206277158.1	0291_6_5
AHB32563.2	0291_6_5
ACA24764.1	0291_6_5
BAQ02088.1	0291_6_5
ACA24754.1	0291_6_5
AFW04847.1	0291_6_5
WP_032023143.1	0291_6_5
WP_151790100.1	0291_6_5
WP_136700095.1	0291_6_5
WP_171548623.1	0291_6_5
WP_171339084.1	0291_6_5
WP_104158433.1	0291_6_5
AXQ23909.1	0291_6_5
WP_087737208.1	0291_6_5
BAN89283.1	0291_6_5
WP_145980621.1	0291_6_5
WP_168541942.1	0291_6_5
AGM38753.1	0291_6_5
WP_180047145.1	0291_6_5
WP_038345952.1	0291_6_5
OKZ44354.1	0291_6_5
WP_039135331.1	0291_6_5
WP_065238108.1	0291_6_5
WP_039154139.1	0291_6_5
WP_039084558.1	0291_6_5
WP_039147994.1	0291_6_5
WP_018345806.1	0291_6_5
WP_013745126.1	0291_6_5
WP_039095432.1	0291_6_5
MBP3785020.1	0291_6_5
WP_015706437.1	0291_6_5
WP_220393181.1	0291_6_5
WP_128318187.1	0291_6_5
WP_066422264.1	0291_6_5
WP_121735585.1	0291_6_5
