WP_111401287.1	0257_3_3
WP_077423648.1	0257_3_3
WP_077495457.1	0257_3_3
WP_007525403.1	0257_3_3
WP_205769293.1	0257_3_3
WP_005547286.1	0257_3_3
WP_148346747.1	0257_3_3
WP_005552755.1	0257_3_3
WP_111294541.1	0257_3_3
WP_126374421.1	0257_3_3
WP_043995329.1	0257_3_3
WP_005619750.1	0257_3_3
MBF1250831.1	0257_3_3
WP_006717858.1	0257_3_3
MBF1245386.1	0257_3_3
MBF1224411.1	0257_3_3
WP_205764620.1	0257_3_3
WP_205765060.1	0257_3_3
WP_042802418.1	0257_3_3
WP_083015183.1	0257_3_3
WP_049367974.1	0257_3_3
WP_012771594.1	0257_3_3
WP_049380027.1	0257_3_3
WP_176670244.1	0257_3_3
WP_025248042.1	0257_3_3
WP_176671600.1	0257_3_3
WP_197569836.1	0257_3_3
WP_112111249.1	0257_3_3
WP_205771569.1	0257_3_3
WP_109127870.1	0257_3_3
WP_109858955.1	0257_3_3
WP_021280093.1	0257_3_3
VTX82799.1	0257_3_3
WP_111305851.1	0257_3_3
WP_154704579.1	0257_3_3
WP_202937619.1	0257_3_3
MBS6726893.1	0257_3_3
WP_197544497.1	0257_3_3
WP_025235507.1	0257_3_3
WP_111312171.1	0257_3_3
WP_005758935.1	0257_3_3
WP_049370816.1	0257_3_3
WP_197553660.1	0257_3_3
WP_040216609.1	0257_3_3
WP_075876038.1	0257_3_3
MBS6009095.1	0257_3_3
MBF1228307.1	0257_3_3
WP_109427999.1	0257_3_3
WP_226691233.1	0257_3_3
WP_109065127.1	0257_3_3
MBF1241668.1	0257_3_3
WP_005707321.1	0257_3_3
WP_049375059.1	0257_3_3
WP_115003347.1	0257_3_3
WP_064088618.1	0257_3_3
WP_039196197.1	0257_3_3
MBS5013393.1	0257_3_3
WP_005820285.1	0257_3_3
WP_014991053.1	0257_3_3
WP_005624336.1	0257_3_3
WP_100052013.1	0257_3_3
WP_132500472.1	0257_3_3
WP_005762249.1	0257_3_3
WP_021111743.1	0257_3_3
EQA12092.1	0257_3_3
WP_160405210.1	0257_3_3
WP_153985814.1	0257_3_3
EPZ98696.1	0257_3_3
WP_218219167.1	0257_3_3
WP_206277158.1	0257_3_3
AHB32563.2	0257_3_3
ACA24764.1	0257_3_3
BAQ02088.1	0257_3_3
ACA24754.1	0257_3_3
AFW04847.1	0257_3_3
WP_032023143.1	0257_3_3
WP_151790100.1	0257_3_3
WP_136700095.1	0257_3_3
WP_171548623.1	0257_3_3
WP_171339084.1	0257_3_3
WP_104158433.1	0257_3_3
AXQ23909.1	0257_3_3
WP_087737208.1	0257_3_3
BAN89283.1	0257_3_3
WP_145980621.1	0257_3_3
EHZ7900849.1	0257_3_3
WP_168541942.1	0257_3_3
AGM38753.1	0257_3_3
WP_216061645.1	0257_3_3
WP_180047145.1	0257_3_3
WP_038345952.1	0257_3_3
OKZ44354.1	0257_3_3
WP_039135331.1	0257_3_3
WP_065238108.1	0257_3_3
WP_039154139.1	0257_3_3
WP_039084558.1	0257_3_3
WP_039147994.1	0257_3_3
WP_018345806.1	0257_3_3
WP_013745126.1	0257_3_3
WP_039095432.1	0257_3_3
MBP3785020.1	0257_3_3
WP_015706437.1	0257_3_3
WP_220393181.1	0257_3_3
WP_128318187.1	0257_3_3
WP_066112606.1	0257_3_3
WP_121735585.1	0257_3_3
MBQ5981601.1	0257_3_3
WP_036651539.1	0257_3_3
MBX9565834.1	0257_3_3
HBH08625.1	0257_3_3
MBR3287363.1	0257_3_3
WP_024567708.1	0257_3_3
PZP50922.1	0257_3_3
EQB91549.1	0257_3_3
WP_129614567.1	0257_3_3
WP_133150416.1	0257_3_3
SMG52570.1	0257_3_3
WP_101148993.1	0257_3_3
WP_146194332.1	0257_3_3
WP_154022045.1	0257_3_3
WP_202640704.1	0257_3_3
HJG18331.1	0257_3_3
WP_019027517.1	0257_3_3
WP_069680871.1	0257_3_3
MBJ2161336.1	0257_3_3
WP_021499272.1	0257_3_3
WP_157812206.1	0257_3_3
EGQ8316072.1	0257_3_3
MBD5208447.1	0257_3_3
OCK43076.1	0257_3_3
WP_004956844.1	0257_3_3
WP_144213716.1	0257_3_3
WP_145661020.1	0257_3_3
WP_004640379.1	0257_3_3
WP_125699588.1	0257_3_3
RZY20022.1	0257_3_3
PHU85953.1	0257_3_3
EFW6953355.1	0257_3_3
WP_171831100.1	0257_3_3
WP_182121285.1	0257_3_3
WP_230233261.1	0257_3_3
WP_168397815.1	0257_3_3
WP_144723881.1	0257_3_3
WP_132844173.1	0257_3_3
WP_107302913.1	0257_3_3
WP_172767510.1	0257_3_3
WP_138555850.1	0257_3_3
WP_125591332.1	0257_3_3
WP_143072932.1	0257_3_3
WP_157052984.1	0257_3_3
WP_108207897.1	0257_3_3
SJN37294.1	0257_3_3
RQP17528.1	0257_3_3
PQQ42963.1	0257_3_3
WP_104951531.1	0257_3_3
WP_086213929.1	0257_3_3
MBE0471695.1	0257_3_3
PMM80195.1	0257_3_3
OYQ72531.1	0257_3_3
EFH6289316.1	0257_3_3
WP_220068480.1	0257_3_3
MBQ3147910.1	0257_3_3
WP_216093211.1	0257_3_3
WP_138338253.1	0257_3_3
WP_216951365.1	0257_3_3
WP_130985655.1	0257_3_3
WP_195741217.1	0257_3_3
AWA98777.1	0257_3_3
WP_117978588.1	0257_3_3
HAS6855041.1	0257_3_3
WP_217734124.1	0257_3_3
WP_011107916.1	0257_3_3
WP_116238113.1	0257_3_3
MBE4101482.1	0257_3_3
ACD37046.1	0257_3_3
ACD37037.1	0257_3_3
MBR1796131.1	0257_3_3
WP_220309682.1	0257_3_3
WP_195993807.1	0257_3_3
SDG23227.1	0257_3_3
MBP3818524.1	0257_3_3
MBQ9017747.1	0257_3_3
MBE5862003.1	0257_3_3
WP_171921318.1	0257_3_3
WP_119164190.1	0257_3_3
EGG80611.1	0257_3_3
MBS7209917.1	0257_3_3
WP_080146739.1	0257_3_3
MBR0142294.1	0257_3_3
RGD42718.1	0257_3_3
WP_133302544.1	0257_3_3
NBJ64045.1	0257_3_3
MBD5303947.1	0257_3_3
WP_210165529.1	0257_3_3
MBR6033920.1	0257_3_3
MBP3367083.1	0257_3_3
RKI43517.1	0257_3_3
WP_035052194.1	0257_3_3
MBR1792780.1	0257_3_3
MBQ1182921.1	0257_3_3
EOS43387.1	0257_3_3
AAT85653.1	0053_3_4
WP_150146757.1	0053_3_4
WP_162896922.1	0053_3_4
EGD0584816.1	0053_3_4
HAX7112522.1	0053_3_4
WP_174563351.1	0053_3_4
WP_228340356.1	0053_3_4
WP_063146256.1	0053_3_4
WP_181593463.1	0053_3_4
WP_172912940.1	0053_3_4
WP_223604415.1	0053_3_4
WP_070076696.1	0053_3_4
WP_205956578.1	0053_3_4
WP_081048554.1	0053_3_4
WP_176019005.1	0053_3_4
WP_064352351.1	0053_3_4
WP_102080806.1	0053_3_4
WP_219343564.1	0053_3_4
QNY06381.1	0053_3_4
BAQ01563.1	0053_3_4
WP_063645054.1	0053_3_4
WP_155671752.1	0053_3_4
WP_115074078.1	0053_3_4
HAZ4812282.1	0053_3_4
WP_155031454.1	0053_3_4
EFI6978175.1	0053_3_4
MBE4990227.1	0053_3_4
WP_191932879.1	0053_3_4
WP_181879881.1	0053_3_4
ABI98976.1	0053_3_4
WP_046788607.1	0053_3_4
WP_000456161.1	0053_3_4
WP_045338351.1	0053_3_4
PJX32285.1	0053_3_4
BAT24430.1	0053_3_4
WP_181666584.1	0053_3_4
WP_149540368.1	0053_3_4
EFI3676002.1	0053_3_4
WP_210599843.1	0053_3_4
WP_103859181.1	0053_3_4
WP_135729914.1	0053_3_4
WP_142917645.1	0053_3_4
WP_029504061.1	0053_3_4
WP_111460058.1	0053_3_4
WP_074194255.1	0053_3_4
WP_117286177.1	0053_3_4
WP_136087650.1	0053_3_4
MBC5155810.1	0053_3_4
WP_200815564.1	0053_3_4
EIH0461094.1	0053_3_4
WP_136392103.1	0053_3_4
WP_025238788.1	0053_3_4
WP_094193170.1	0053_3_4
CAI33309.1	0477_2_5
CAI33441.1	0477_2_5
CAI34080.1	0477_2_5
CAI34348.1	0477_2_5
CAI34286.1	0477_2_5
CAI34310.1	0477_2_5
CAI34328.1	0477_2_5
CAI34369.1	0477_2_5
CAI34519.1	0477_2_5
CAI34657.1	0477_2_5
CUN95130.1	0477_2_5
WP_024293394.1	0477_2_5
RHD36810.1	0477_2_5
MCD8206831.1	0477_2_5
MCC8141991.1	0477_2_5
KRM81354.1	0477_2_5
WP_072533679.1	0477_2_5
AUJ30808.1	0477_2_5
MBR1692689.1	0477_2_5
WP_087268828.1	0477_2_5
WP_132382819.1	0477_2_5
MBD8919769.1	0477_2_5
KRN06816.1	0477_2_5
WP_074505078.1	0477_2_5
WP_219481057.1	0477_2_5
OUL10274.1	0477_2_5
WP_128513322.1	0477_2_5
WP_070482381.1	0477_2_5
MBS5714095.1	0477_2_5
WP_049484058.1	0477_2_5
WP_204900349.1	0477_2_5
WP_022796555.1	0477_2_5
RDF02507.1	0477_2_5
WP_230913086.1	0477_2_5
WP_229392714.1	0477_2_5
MBO4688257.1	0477_2_5
WP_065867064.1	0477_2_5
WP_214334606.1	0477_2_5
WP_168786128.1	0477_2_5
WP_070679020.1	0477_2_5
WP_068280041.1	0477_2_5
WP_018365373.1	0477_2_5
HJA72728.1	0477_2_5
WP_118597392.1	0477_2_5
PWE87585.1	0477_2_5
WP_122642450.1	0477_2_5
WP_100071492.1	0477_2_5
HJA23836.1	0477_2_5
MBO6015484.1	0477_2_5
WP_094753625.1	0477_2_5
WP_048735594.1	0477_2_5
WP_154405197.1	0477_2_5
MBR5932091.1	0477_2_5
MBR0039370.1	0477_2_5
KYF37497.1	0477_2_5
MCD7919381.1	0477_2_5
WP_163622623.1	0477_2_5
WP_021350017.1	0477_2_5
AGL89441.1	0477_2_5
MBS6706194.1	0477_2_5
WP_128530304.1	0477_2_5
KRL80358.1	0477_2_5
WP_152718082.1	0477_2_5
WP_150203798.1	0477_2_5
WP_087152854.1	0477_2_5
WP_122481462.1	0477_2_5
WP_222328793.1	0477_2_5
WP_051990306.1	0477_2_5
MBR5974463.1	0477_2_5
WP_056960873.1	0477_2_5
WP_204776783.1	0477_2_5
WP_125687695.1	0477_2_5
MBS6265199.1	0477_2_5
WP_118019782.1	0477_2_5
WP_125550099.1	0477_2_5
WP_093624092.1	0477_2_5
WP_169462490.1	0477_2_5
WP_148126149.1	0477_2_5
RRG02550.1	0477_2_5
WP_173762079.1	0477_2_5
WP_216693797.1	0477_2_5
WP_142559398.1	0477_2_5
OFQ20371.1	0477_2_5
KZU10716.1	0477_2_5
WP_056997725.1	0477_2_5
WP_214262767.1	0477_2_5
WP_227084760.1	0477_2_5
WP_221160437.1	0477_2_5
WP_056968860.1	0477_2_5
KZU40383.1	0477_2_5
HJB19391.1	0477_2_5
WP_180871534.1	0477_2_5
WP_227183880.1	0477_2_5
WP_010009853.1	0477_2_5
WP_047768102.1	0477_2_5
NQM38615.1	0477_2_5
HJA27547.1	0477_2_5
MBQ6180934.1	0477_2_5
MBO4474415.1	0477_2_5
KZT98225.1	0477_2_5
HJB46591.1	0477_2_5
WP_118545709.1	0477_2_5
WP_076641196.1	0477_2_5
MBS6706277.1	0477_2_5
WP_229094429.1	0477_2_5
HBO33022.1	0477_2_5
WP_000724385.1	0477_2_5
WP_058621698.1	0477_2_5
WP_010579806.1	0477_2_5
WP_057801625.1	0477_2_5
WP_045613605.1	0477_2_5
WP_101511618.1	0477_2_5
WP_035457591.1	0477_2_5
MBE6924328.1	0477_2_5
WP_050202925.1	0477_2_5
WP_049510374.1	0477_2_5
PMC48004.1	0477_2_5
WP_205008653.1	0477_2_5
WP_195951856.1	0477_2_5
OHY38570.1	0477_2_5
MBS6007242.1	0477_2_5
NQJ71275.1	0477_2_5
WP_111406757.1	0477_2_5
RHU83337.1	0477_2_5
WP_039088696.1	0477_2_5
WP_196247729.1	0477_2_5
ENZ13517.1	0477_2_5
MBS6669167.1	0477_2_5
WP_188905992.1	0477_2_5
WP_087313071.1	0477_2_5
MCD7790140.1	0477_2_5
WP_146988589.1	0477_2_5
WP_111328293.1	0477_2_5
EOS69036.1	0477_2_5
MBS7072799.1	0477_2_5
WP_129303264.1	0477_2_5
WP_077551896.1	0477_2_5
WP_089144645.1	0477_2_5
WP_154314192.1	0477_2_5
MBR4760823.1	0477_2_5
MBR3637509.1	0477_2_5
MCD8005046.1	0477_2_5
MBR6315845.1	0477_2_5
NSI32003.1	0477_2_5
MBR3631290.1	0477_2_5
ORO46131.1	0477_2_5
WP_223225648.1	0477_2_5
MBR5426179.1	0477_2_5
EEJ59766.1	0477_2_5
WP_003026596.1	0477_2_5
RGM05060.1	0477_2_5
WP_227099937.1	0477_2_5
MBP3459426.1	0477_2_5
NQN92292.1	0477_2_5
WP_025087155.1	0477_2_5
EJP22782.1	0477_2_5
WP_006598110.1	0477_2_5
KOF04767.1	0477_2_5
WP_148887602.1	0477_2_5
MBS5027904.1	0477_2_5
MBM6969334.1	0477_2_5
MBE5880998.1	0477_2_5
HAU50254.1	0477_2_5
MBR1455271.1	0477_2_5
WP_125449551.1	0477_2_5
WP_049548731.1	0477_2_5
MQM73082.1	0477_2_5
WP_033583824.1	0477_2_5
MBR3033389.1	0477_2_5
HIS88755.1	0477_2_5
WP_147352590.1	0477_2_5
WP_018369774.1	0477_2_5
WP_198463923.1	0477_2_5
WP_049531519.1	0477_2_5
MBS7069302.1	0477_2_5
WP_216550742.1	0477_2_5
WP_084910635.1	0477_2_5
WP_003624337.1	0477_2_5
EGU68222.1	0477_2_5
WP_084914573.1	0477_2_5
MBO7563669.1	0477_2_5
CCY76186.1	0477_2_5
WP_087712893.1	0477_2_5
WP_155223247.1	0477_2_5
WP_060972918.1	0477_2_5
WP_120702316.1	0477_2_5
WP_056953041.1	0477_2_5
WP_181671237.1	0477_2_5
WP_125389915.1	0477_2_5
WP_002890897.1	0477_2_5
WP_229288871.1	0477_2_5
WP_039690077.1	0477_2_5
WP_134989357.1	0477_2_5
MCD7750519.1	0477_2_5
WP_179973760.1	0477_2_5
WP_063488014.1	0477_2_5
WP_173762076.1	0477_2_5
WP_078786273.1	0477_2_5
MBO6164910.1	0477_2_5
MCD7835382.1	0477_2_5
MBP3223008.1	0477_2_5
WP_050230461.1	0477_2_5
MBR3236695.1	0477_2_5
WP_102189987.1	0477_2_5
WP_031553352.1	0477_2_5
CDZ25060.1	0477_2_5
WP_046922096.1	0477_2_5
WP_154518700.1	0477_2_5
WP_120768222.1	0477_2_5
WP_159256848.1	0477_2_5
WP_195567330.1	0477_2_5
WP_216779763.1	0477_2_5
CUN95315.1	0477_2_5
WP_003695720.1	0477_2_5
WP_003638241.1	0477_2_5
WP_213923322.1	0477_2_5
MBD8999277.1	0477_2_5
WP_122218018.1	0477_2_5
WP_105920456.1	0477_2_5
WP_223340012.1	0477_2_5
WP_021337466.1	0477_2_5
HIX36174.1	0477_2_5
WP_152701486.1	0477_2_5
WP_137608241.1	0477_2_5
SEF84253.1	0477_2_5
WP_195627686.1	0477_2_5
WP_057490930.1	0477_2_5
MBM6969344.1	0477_2_5
WP_173751066.1	0477_2_5
WP_084953394.1	0477_2_5
WP_216243057.1	0477_2_5
WP_059086088.1	0477_2_5
WP_146990628.1	0477_2_5
WP_225750041.1	0477_2_5
WP_172770138.1	0477_2_5
GIP70283.1	0477_2_5
WP_154576008.1	0477_2_5
MBS4967661.1	0477_2_5
MBQ7344990.1	0477_2_5
WP_219481079.1	0477_2_5
WP_050147838.1	0477_2_5
MBQ6360602.1	0477_2_5
WP_050218691.1	0477_2_5
WP_035172695.1	0477_2_5
MBO4701146.1	0477_2_5
WP_201782338.1	0477_2_5
WP_137648425.1	0477_2_5
WP_152728438.1	0477_2_5
WP_220434256.1	0477_2_5
WP_225349354.1	0477_2_5
MBE6016195.1	0477_2_5
WP_163601645.1	0477_2_5
AGO01065.1	0477_2_5
WP_182579128.1	0477_2_5
WP_002998013.1	0477_2_5
WP_056976686.1	0477_2_5
WP_123800123.1	0477_2_5
WP_072547735.1	0477_2_5
WP_165844210.1	0477_2_5
WP_172574277.1	0477_2_5
RRK09475.1	0477_2_5
WP_096494461.1	0477_2_5
MBS5763301.1	0477_2_5
WP_229308882.1	0477_2_5
HBA97998.1	0477_2_5
WP_225432329.1	0477_2_5
WP_019788260.1	0477_2_5
WP_005917496.1	0477_2_5
RGT10427.1	0477_2_5
WP_067062316.1	0477_2_5
HIX76630.1	0477_2_5
WP_012738404.1	0477_2_5
RGZ73213.1	0477_2_5
WP_096408311.1	0477_2_5
MBR3244094.1	0477_2_5
MCB7109739.1	0477_2_5
MBQ1545863.1	0477_2_5
WP_204785160.1	0477_2_5
WP_007555917.1	0477_2_5
MBS4897966.1	0477_2_5
WP_100184704.1	0477_2_5
WP_229268107.1	0477_2_5
WP_179923799.1	0477_2_5
WP_057705320.1	0477_2_5
WP_000780144.1	0477_2_5
MBR9947652.1	0477_2_5
KXB58382.1	0477_2_5
WP_203640814.1	0477_2_5
WP_201087984.1	0477_2_5
TYL58871.1	0477_2_5
MBQ9894835.1	0477_2_5
WP_165329393.1	0477_2_5
WP_195413176.1	0477_2_5
WP_229407523.1	0477_2_5
MBQ3885853.1	0477_2_5
MCC2748525.1	0477_2_5
NSI31995.1	0477_2_5
WP_220484827.1	0477_2_5
WP_117744806.1	0477_2_5
MBD8966718.1	0477_2_5
WP_195956714.1	0477_2_5
WP_118096132.1	0477_2_5
MBS5357612.1	0477_2_5
WP_195214229.1	0477_2_5
WP_118227752.1	0477_2_5
WP_180304623.1	0477_2_5
WP_006152879.1	0477_2_5
MBO4878554.1	0477_2_5
WP_201037431.1	0477_2_5
ETJ08071.1	0477_2_5
MBS5220555.1	0477_2_5
RKI40422.1	0477_2_5
WP_000023099.1	0477_2_5
RGM52197.1	0477_2_5
WP_078352566.1	0477_2_5
WP_131200368.1	0477_2_5
WP_154575993.1	0477_2_5
WP_152727160.1	0477_2_5
WP_016496644.1	0477_2_5
RHE63007.1	0477_2_5
WP_049536766.1	0477_2_5
MSC53812.1	0477_2_5
WP_060976477.1	0477_2_5
CUM92011.1	0477_2_5
WP_125356415.1	0477_2_5
WP_023027368.1	0477_2_5
WP_218925332.1	0477_2_5
WP_118111117.1	0477_2_5
WP_222259967.1	0477_2_5
WP_084947228.1	0477_2_5
MBR3311507.1	0477_2_5
WP_179925580.1	0477_2_5
MBR4163497.1	0477_2_5
HJF53994.1	0477_2_5
MBT9087139.1	0477_2_5
WP_188357924.1	0477_2_5
WP_229269031.1	0477_2_5
WP_143456128.1	0477_2_5
MBS6396169.1	0477_2_5
WP_173691953.1	0477_2_5
WP_191684553.1	0477_2_5
ERL43171.1	0477_2_5
OUP93755.1	0477_2_5
WP_125457431.1	0477_2_5
WP_118048121.1	0477_2_5
WP_195509835.1	0477_2_5
NQG19797.1	0477_2_5
MBR1507738.1	0477_2_5
WP_173689907.1	0477_2_5
WP_080612042.1	0477_2_5
WP_182603216.1	0477_2_5
WP_128472092.1	0477_2_5
WP_086132455.1	0477_2_5
WP_023946619.1	0477_2_5
WP_139355468.1	0477_2_5
MBR3314399.1	0477_2_5
MBR3314392.1	0477_2_5
APP11874.1	0477_2_5
WP_033608529.1	0477_2_5
QTE72693.1	0477_2_5
WP_109897587.1	0477_2_5
WP_119463035.1	0477_2_5
WP_138022376.1	0477_2_5
WP_153551064.1	0477_2_5
WP_182586415.1	0477_2_5
WP_078035955.1	0477_2_5
MBR3044026.1	0477_2_5
HJF86998.1	0477_2_5
WP_049551051.1	0477_2_5
WP_226319695.1	0477_2_5
WP_107721395.1	0477_2_5
WP_003713146.1	0477_2_5
WP_102168459.1	0477_2_5
WP_229282609.1	0477_2_5
MBQ8329129.1	0477_2_5
WP_087215043.1	0477_2_5
WP_152703014.1	0477_2_5
WP_008374640.1	0477_2_5
WP_125430622.1	0477_2_5
ADJ41487.1	0477_2_5
HJF47533.1	0477_2_5
WP_124216519.1	0477_2_5
MBR2671015.1	0477_2_5
WP_068811526.1	0477_2_5
WP_041501471.1	0477_2_5
GFI60367.1	0477_2_5
WP_070535890.1	0477_2_5
WP_049476456.1	0477_2_5
WP_225914141.1	0477_2_5
WP_180833768.1	0477_2_5
RHU83322.1	0477_2_5
WP_016511274.1	0477_2_5
WP_137611759.1	0477_2_5
AAN64568.1	0477_2_5
WP_204541924.1	0477_2_5
WP_118130750.1	0477_2_5
WP_156093410.1	0477_2_5
WP_135998268.1	0477_2_5
WP_113859478.1	0477_2_5
WP_003664390.1	0477_2_5
WP_087907918.1	0477_2_5
WP_174238805.1	0477_2_5
WP_069152840.1	0477_2_5
WP_125373053.1	0477_2_5
WP_061852905.1	0477_2_5
WP_007124422.1	0477_2_5
MBQ9050490.1	0477_2_5
NLH92469.1	0477_2_5
WP_084917697.1	0477_2_5
WP_084939330.1	0477_2_5
WP_000912322.1	0477_2_5
WP_148460937.1	0477_2_5
WP_154458445.1	0477_2_5
WP_078009360.1	0477_2_5
WP_137597315.1	0477_2_5
WP_019205923.1	0477_2_5
WP_204774938.1	0477_2_5
WP_008809945.1	0477_2_5
MBD8925678.1	0477_2_5
WP_049489803.1	0477_2_5
MBR0377623.1	0477_2_5
WP_084849937.1	0477_2_5
KTF02298.1	0477_2_5
WP_195502885.1	0477_2_5
WP_112194034.1	0477_2_5
WP_094512071.1	0477_2_5
WP_191911437.1	0477_2_5
WP_049484907.1	0477_2_5
MBD9084930.1	0477_2_5
WP_000915514.1	0477_2_5
WP_056994501.1	0477_2_5
WP_010690221.1	0477_2_5
WP_070888923.1	0477_2_5
CAC82946.1	0477_2_5
WP_201627009.1	0477_2_5
WP_154458372.1	0477_2_5
MBP3803813.1	0477_2_5
WP_018374869.1	0477_2_5
WP_119448199.1	0477_2_5
QUO20802.1	0477_2_5
WP_002905539.1	0477_2_5
WP_195918545.1	0477_2_5
WP_159216867.1	0477_2_5
WP_003092555.1	0477_2_5
HBB60573.1	0477_2_5
MBQ1545231.1	0477_2_5
TGY59694.1	0477_2_5
MBS5425265.1	0477_2_5
WP_045504608.1	0477_2_5
WP_117627798.1	0477_2_5
WP_023440191.1	0477_2_5
MBS5754277.1	0477_2_5
WP_037600576.1	0477_2_5
WP_229279347.1	0477_2_5
WP_049506873.1	0477_2_5
WP_021151916.1	0477_2_5
WP_195917966.1	0477_2_5
WP_215703721.1	0477_2_5
WP_195969014.1	0477_2_5
MBS5354564.1	0477_2_5
MBR3366663.1	0477_2_5
WP_158454372.1	0477_2_5
WP_227573984.1	0477_2_5
WP_046783060.1	0477_2_5
MBQ3406422.1	0477_2_5
RHT43341.1	0477_2_5
WP_118533093.1	0477_2_5
MBR3172012.1	0477_2_5
WP_057800539.1	0477_2_5
CAI32957.1	0477_2_5
WP_001146576.1	0477_2_5
WP_161836795.1	0477_2_5
MBR5287082.1	0477_2_5
WP_204388634.1	0477_2_5
WP_118199414.1	0477_2_5
WP_063283345.1	0477_2_5
WP_055272376.1	0477_2_5
WP_117280578.1	0134_2_6
WP_125442707.1	0134_2_6
CAI32823.1	0134_2_6
CAI32843.1	0134_2_6
CAI33700.1	0134_2_6
CAI33631.1	0134_2_6
CAI34269.1	0134_2_6
AAL82786.1	0134_2_6
AGV15562.1	0134_2_6
WP_050231747.1	0134_2_6
VJK41440.1	0134_2_6
WP_050259364.1	0134_2_6
WP_118552738.1	0134_2_6
WP_217813338.1	0134_2_6
WP_110074496.1	0134_2_6
WP_015392664.1	0134_2_6
PWM98997.1	0134_2_6
GFI59156.1	0134_2_6
WP_152704185.1	0134_2_6
MCD8237980.1	0134_2_6
HIS89155.1	0134_2_6
WP_142410957.1	0134_2_6
WP_153704326.1	0134_2_6
WP_128739709.1	0134_2_6
WP_074871561.1	0134_2_6
WP_229304178.1	0134_2_6
MBR5317391.1	0134_2_6
WP_137663709.1	0134_2_6
WP_021742706.1	0134_2_6
WP_224289170.1	0134_2_6
WP_077325704.1	0134_2_6
MCC6098310.1	0134_2_6
WP_010779746.1	0134_2_6
WP_161169319.1	0134_2_6
RRF98251.1	0134_2_6
WP_061384080.1	0134_2_6
WP_072557861.1	0134_2_6
HAM08541.1	0134_2_6
MBE5851202.1	0134_2_6
MBS5763303.1	0134_2_6
WP_216458872.1	0134_2_6
VNC99741.1	0134_2_6
EHE61561.1	0134_2_6
PKM60510.1	0134_2_6
VOS41126.1	0134_2_6
MBR6949283.1	0134_2_6
WP_021892972.1	0134_2_6
WP_033506806.1	0134_2_6
WP_113860531.1	0134_2_6
KRL41533.1	0134_2_6
VSB76654.1	0134_2_6
WP_137220543.1	0134_2_6
WP_129739268.1	0134_2_6
HBZ53068.1	0134_2_6
WP_214887405.1	0134_2_6
WP_069653705.1	0134_2_6
CMX58981.1	0134_2_6
MBR3132333.1	0134_2_6
WP_199574959.1	0134_2_6
WP_172980634.1	0134_2_6
WP_227809219.1	0134_2_6
WP_087367543.1	0134_2_6
MBR2603798.1	0134_2_6
PMD68826.1	0134_2_6
CDZ24939.1	0134_2_6
WP_044693603.1	0134_2_6
WP_170177334.1	0134_2_6
MBR0143807.1	0134_2_6
WP_055263919.1	0134_2_6
MBN2955073.1	0134_2_6
MCB6994514.1	0134_2_6
MBS8088733.1	0134_2_6
WP_181567166.1	0134_2_6
WP_207114294.1	0134_2_6
MBP3198577.1	0134_2_6
MBT9760038.1	0134_2_6
OUQ39659.1	0134_2_6
HIV43641.1	0134_2_6
WP_017210832.1	0134_2_6
MBQ3293615.1	0134_2_6
WP_079270444.1	0134_2_6
MBR8697802.1	0134_2_6
WP_129724908.1	0134_2_6
NQK45294.1	0134_2_6
NQI73492.1	0134_2_6
WP_004230030.1	0134_2_6
WP_002336783.1	0134_2_6
WP_181476581.1	0134_2_6
OUO92925.1	0134_2_6
WP_173761171.1	0134_2_6
WP_012263249.1	0134_2_6
MBO5474035.1	0134_2_6
WP_066522618.1	0134_2_6
MBQ8971725.1	0134_2_6
WP_138276515.1	0134_2_6
WP_117516703.1	0134_2_6
WP_211495296.1	0134_2_6
WP_195540292.1	0134_2_6
NMA85113.1	0134_2_6
MCC2155351.1	0134_2_6
WP_003088592.1	0134_2_6
WP_037586833.1	0134_2_6
WP_049500314.1	0134_2_6
EPC71712.1	0134_2_6
MBQ9890337.1	0134_2_6
WP_019769333.1	0134_2_6
WP_209557178.1	0134_2_6
WP_226396572.1	0134_2_6
MBQ6350766.1	0134_2_6
OUN70361.1	0134_2_6
MBR3354983.1	0134_2_6
WP_042238960.1	0134_2_6
WP_144356771.1	0134_2_6
KOA54210.1	0134_2_6
WP_074732315.1	0134_2_6
WP_085391522.1	0134_2_6
OJG25249.1	0134_2_6
WP_215633174.1	0134_2_6
NFG42686.1	0134_2_6
VMG48693.1	0134_2_6
WP_018167255.1	0134_2_6
WP_153152608.1	0134_2_6
NQJ69172.1	0134_2_6
WP_074482109.1	0134_2_6
WP_146496265.1	0134_2_6
WP_131501423.1	0134_2_6
WP_044470582.1	0134_2_6
MBQ4512821.1	0134_2_6
MBE6718381.1	0134_2_6
PXZ19741.1	0134_2_6
WP_005761605.1	0134_2_6
WP_060461556.1	0134_2_6
WP_057719366.1	0134_2_6
WP_210144629.1	0134_2_6
CAI33412.1	0101_2_7
CAI33343.1	0101_2_7
RGT09300.1	0101_2_7
WP_207737042.1	0101_2_7
MBE6760335.1	0101_2_7
HJG68077.1	0101_2_7
WP_163052333.1	0101_2_7
VQD68897.1	0101_2_7
VSN79485.1	0101_2_7
CAI32935.1	0101_2_7
CAI32867.1	0101_2_7
WP_225208402.1	0101_2_7
WP_105113439.1	0101_2_7
MCE2233908.1	0101_2_7
WP_217374036.1	0101_2_7
WP_205016881.1	0101_2_7
MBR2550729.1	0101_2_7
SDX69991.1	0101_2_7
